dassco:taxonID	dassco:name	dassco:author	dassco:fullname	dassco:epithet	dassco:rankid	dassco:extinct	dwc:taxonID	dwc:scientificName	dwc:scientificNameAuthorship	dwc:parentNameUsageID	dwc:parentNameUsage	dwc:acceptedNameUsageID	dwc:acceptedNameUsage	dwc:taxonomicStatus	dwc:taxonRank	sp:taxonID	sp:fullname	sp:author	sp:rankid	sp:rankname	sp:parentname	sp:taxonnr	sp:taxonnrsource
a98a12be3c9cc916efbe49e6a70173dc	Limnophila		Limnophila 		180	false										6126760	Limnophila		180	Genus	Scrophulariaceae		
114060c4dc5b15a8f77e38726b2dfef9	Limnophyton		Limnophyton 		180	false										2427299	Limnophyton		180	Genus	Alismataceae		
81fb6c473c17667530f463e4d17ad8d1	Limnorchis		Limnorchis 		180	false										432805	Limnorchis		180	Genus	Orchidaceae		
f6273b3a2c8ab896bcf3b22e34993771	Limodorum		Limodorum 		180	false										2431142	Limodorum		180	Genus	Orchidaceae		
aaa3fc226f292711dfc7388bc4c1510f	Limonia		Limonia 		180	false										2422144	Limonia		180	Genus	Rutaceae		
1f17e4b33c9225103e8984e1f7de4dcf	Limonia		Limonia 		180	false										6172852	Limonia		180	Genus	Meliaceae		
bae910c9f9ccc6e971038d5e467a1d5d	Limoniastrum		Limoniastrum 		180	false										2451286	Limoniastrum		180	Genus	Plumbaginaceae		
1842c91510bf015a8ff26d773fe44f3d	Limoniodora		Limoniodora 		180	false										6179054	Limoniodora		180	Genus	Monimiaceae		
79b2de4cf4c235213075ebf9e2f9c812	Limonium		Limonium 		180	false										2451277	Limonium		180	Genus	Plumbaginaceae		
fce6a85ad8db5556f6e54b3cd8d6e6f8	Limosella		Limosella 		180	false										432600	Limosella		180	Genus	Scrophulariaceae		
609ff04c8545cf2a09e97958b7734b90	Linaria		Linaria 		180	false										432602	Linaria		180	Genus	Scrophulariaceae		
fbaad37d7ff498ba2997f77f9136b2c2	Lindenbergia		Lindenbergia 		180	false										6126780	Lindenbergia		180	Genus	Scrophulariaceae		
7c2ad908ad56ab4d7ae848b0881edadd	Lindera		Lindera 		180	false										2469270	Lindera		180	Genus	Lauraceae		
d817dee804c9f4c269f12799541d3c1c	Lindernia		Lindernia 		180	false										6115526	Lindernia		180	Genus	Scrophulariaceae		
a7a5bc78856caf936a02944472754d02	Lindsaea		Lindsaea 		180	false										6128106	Lindsaea		180	Genus	Polypodiaceae		
f6da555d7a1b68de23132aaca6e64233	Lingnania		Lingnania 		180	false										2435972	Lingnania		180	Genus	Poaceae		
ac4e447fe98f7057eab0ca333f8fa77c	Linnae		Linnae 		180	false										4052384	Linnae		180	Genus	Caprifoliaceae		
a9ae3f1b87e0d50097e32e0dfe57f61a	Linnaea		Linnaea 		180	false										367142	Linnaea		180	Genus	Caprifoliaceae		
fc2938253f9e98d6193284d7c22891a3	Linociera		Linociera 		180	false										2466205	Linociera		180	Genus	Oleaceae		
4f60e0754f83b7a5749aabf2b005420d	Linosyris		Linosyris 		180	false										2443728	Linosyris		180	Genus	Asteraceae		
3f716a2979b771762ed3aae7c3a105d6	Linosyris		Linosyris 		180	false										2421755	Linosyris		180	Genus	Santalaceae		
1fa0984c980446536e861a8078908420	Linum		Linum 		180	false										2471193	Linum		180	Genus	Linaceae		
3dd67ae7cf02d7042e680aab9f85fb84	Lipocarpha		Lipocarpha 		180	false										2434638	Lipocarpha		180	Genus	Cyperaceae		
381f7bcf37885b62a3b0d2db897f32ff	Lipochaeta		Lipochaeta 		180	false										2443818	Lipochaeta		180	Genus	Asteraceae		
df4138b49753486ff0ac13a56ce58929	Lipostoma		Lipostoma 		180	false										2463964	Lipostoma		180	Genus	Rubiaceae		
35d93bd1ad5343d4b1d2b1aacd72a22e	Lipotriche		Lipotriche 		180	false										2443947	Lipotriche		180	Genus	Asteraceae		
95286b5d9291ce4ca79e3ebfafa1466e	Lippia		Lippia 		180	false										2468194	Lippia		180	Genus	Verbenaceae		
c6374ef7f8f07bb40745a2e70b718059	Liquidambar		Liquidambar 		180	false										6122547	Liquidambar		180	Genus	Hamamelidaceae		
178b1c52dddd9d5605f7203cac994ae8	Liriosma		Liriosma 		180	false										2421718	Liriosma		180	Genus	Olacaceae		
17525a0677b0e72726b082c26bac73e3	Lisianthus		Lisianthus 		180	false										2462686	Lisianthus		180	Genus	Gentianaceae		
02e1ed75a3a6188544f9f47aa0fab44f	Lissanthe		Lissanthe 		180	false										6121309	Lissanthe		180	Genus	Ericaceae		
881d9955063768d0b572460e6a5cd3df	Lissocarpa		Lissocarpa 		180	false										2453733	Lissocarpa		180	Genus	Ebenaceae		
13c8faa8f98202515152fea5cb52daf4	Lissochilus		Lissochilus 		180	false										2432089	Lissochilus		180	Genus	Orchidaceae		
66c13e5dafecbde972e0e7063a5871a1	Listera		Listera 		180	false										367335	Listera		180	Genus	Orchidaceae		
5f2181012d13ffd9f5fa9f2ec698527f	Lithachne		Lithachne 		180	false										2435990	Lithachne		180	Genus	Poaceae		
2c862e2e0e406ae35b531bb3934a1f45	Lithocarpus		Lithocarpus 		180	false										2461470	Lithocarpus		180	Genus	Fagaceae		
8c64194056905b9bad32ea5507209a3e	Lithophila		Lithophila 		180	false										2449644	Lithophila		180	Genus	Amaranthaceae		
9fa89a01779a89f83313ac8b954971a8	Lithosis		Lithosis 		180	false										4052567	Lithosis		180	Genus	Boraginaceae		
ff4a8ac9c2bfd7dbab586b321185331a	Lithospermum		Lithospermum 		180	false										2447130	Lithospermum		180	Genus	Boraginaceae		
218fda15ad924c13143808dffe2598bb	Lithraea		Lithraea 		180	false										2422033	Lithraea		180	Genus	Anacardiaceae		
044902d1bd5657d16cb1e9288566e32c	Litsea		Litsea 		180	false										2469335	Litsea		180	Genus	Lauraceae		
3d4fccaf59b267489f02ca151c23e619	Llavea		Llavea 		180	false										6177700	Llavea		180	Genus	Flacourtiaceae		
7a565056d8fdbb2425003aa2fd3bda3d	Lobelia		Lobelia 		180	false										2445132	Lobelia		180	Genus	Campanulaceae		
2fb8f1a7ccf9357835f2fb19e7840bcd	Lobostemon		Lobostemon 		180	false										2447302	Lobostemon		180	Genus	Boraginaceae		
12af620b196c73eec15393989e4fde87	Locheria		Locheria 		180	false										433132	Locheria		180	Genus	Gesneriaceae		
4f70c98a58d4f4a666a98b1c5bc7c4f3	Lockhartia		Lockhartia 		180	false										2432492	Lockhartia		180	Genus	Orchidaceae		
c162c9a99112fca61c893010f4dcbec9	Loeflingia		Loeflingia 		180	false										2450894	Loeflingia		180	Genus	Caryophyllaceae		
af91542ba5525ebd898de495282f1a66	Loiseleuria		Loiseleuria 		180	false										367130	Loiseleuria		180	Genus	Ericaceae		
acaca856b38c00847ecc1ca2c02ae4b4	Lolium		Lolium 		180	false										366355	Lolium		180	Genus	Poaceae		
9c03e14a55cdfec951aff57d46d9da45	Lomaria		Lomaria 		180	false										6181737	Lomaria		180	Genus	Polypodiaceae		
ac1e278e7e2b1d117127b84878f2cb65	Lomatia		Lomatia 		180	false										2475538	Lomatia		180	Genus	Proteaceae		
583938fc3eafeb9594a3de5daab93112	Lomatium		Lomatium 		180	false										2438891	Lomatium		180	Genus	Apiaceae		
82a555b2a8633083dff00257f9b8bde3	Lomatogonium		Lomatogonium 		180	false										2462699	Lomatogonium		180	Genus	Gentianaceae		
07d90de82809d66eab8b270490e07e41	Lonchitis		Lonchitis 		180	false										6171790	Lonchitis		180	Genus	Polypodiaceae		
6a572650a9795832e02e45ef8149c615	Lonchocarpus		Lonchocarpus 		180	false										2457689	Lonchocarpus		180	Genus	Fabaceae		
7b42defc4972f29ca8814297eae0f98e	Lonchostoma		Lonchostoma 		180	false										2449088	Lonchostoma		180	Genus	Bruniaceae		
8c3d29c96f7fe8750f95e11045b8d46d	Lonicera		Lonicera 		180	false										6128707	Lonicera		180	Genus	Scrophulariaceae		
fa8444035dfcc7157bc074bb5c723661	Lopezia		Lopezia 		180	false										2475002	Lopezia		180	Genus	Onagraceae		
bbd863ee8138b5886fba9e4a65cc39e3	Lophanthera		Lophanthera 		180	false										2471541	Lophanthera		180	Genus	Malpighiaceae		
1db13476af875cd825422c5e05230823	Lophanthus		Lophanthus 		180	false										2465142	Lophanthus		180	Genus	Lamiaceae		
9f3af4763a9e9bbc92ea64976e1eab5d	Lophantus		Lophantus 		180	false										6178014	Lophantus		180	Genus	Lamiaceae		
bcd5bfef594069997b083a0ea9dda6bc	Lophiola		Lophiola 		180	false										6122543	Lophiola		180	Genus	Haemodoraceae		
c71c921eb8bd2c9847638c487f37eb6b	Lopholaena		Lopholaena 		180	false										2444086	Lopholaena		180	Genus	Asteraceae		
6dddac88ec770a4f1f970224a1396aa7	Lophomyrtus		Lophomyrtus 		180	false										2474750	Lophomyrtus		180	Genus	Myrtaceae		
b157fdc1f16cd50c5dde77118dfe15cc	Lophosoria		Lophosoria 		180	false										6128507	Lophosoria		180	Genus	Polypodiaceae		
9b23ca6b1b5f21cede8addd276035f33	Lophostoma		Lophostoma 		180	false										2473133	Lophostoma		180	Genus	Thymelaeaceae		
2aa07f4d8fcc71408e2ddec27aace55a	Lopimia		Lopimia 		180	false										2472880	Lopimia		180	Genus	Malvaceae		
a1405ebd29edab33ef1753e0df9334ba	Loranthus		Loranthus 		180	false										2420444	Loranthus		180	Genus	Loranthaceae		
1ca8f8d8e5078db9972dcf20ed21e99b	Lorentea		Lorentea 		180	false										2444134	Lorentea		180	Genus	Asteraceae		
387a06a47adf95cc52041edffffe4cbb	Lorenzanea		Lorenzanea 		180	false										2475821	Lorenzanea		180	Genus	Sabiaceae		
2aecf5e9691433ba367a7ec20f81cf6b	Loreya		Loreya 		180	false										2474000	Loreya		180	Genus	Melastomataceae		
c410fd72dc58bf131db767f94db70d8a	Lotononis		Lotononis 		180	false										2458176	Lotononis		180	Genus	Fabaceae		
bdb20e2187da03b0bb98aa75ea813ab9	Lotus		Lotus 		180	false										2458438	Lotus		180	Genus	Fabaceae		
bebf421bda9e026dc322b38ebeb16e87	Loxocalyx		Loxocalyx 		180	false										2465186	Loxocalyx		180	Genus	Lamiaceae		
a1fe91d22146f943ea910cc034d7e069	Loxogramme		Loxogramme 		180	false										2426445	Loxogramme		180	Genus	Polypodiaceae		
cdb6c64a4077f1e0d899ce1c4aa18d23	Loxostylis		Loxostylis 		180	false										2422001	Loxostylis		180	Genus	Anacardiaceae		
0db54e0e38b574c2b2c2d49de40dee77	Lozanella		Lozanella 		180	false										6127320	Lozanella		180	Genus	Ulmaceae		
4254e053fd7d2e8bde507d2c2fa6c2de	Lubinia		Lubinia 		180	false										2455094	Lubinia		180	Genus	Primulaceae		
e75b72bef4c6792b567f9cf322527f35	Lucilia		Lucilia 		180	false										2444229	Lucilia		180	Genus	Asteraceae		
f84b852ba2f7758e68813da717a0a070	Luculia		Luculia 		180	false										2463519	Luculia		180	Genus	Rubiaceae		
18921ed0ad134c55ca5febcb5c2736b8	Lucuma		Lucuma 		180	false										2455758	Lucuma		180	Genus	Sapotaceae		
71f987ca913123a2e3c9ea6bff4e9d66	Ludwigia		Ludwigia 		180	false										2474889	Ludwigia		180	Genus	Onagraceae		
b5b29ba0bc474557732fb96593e2f01d	Luehea		Luehea 		180	false										6127228	Luehea		180	Genus	Tiliaceae		
f8a82be21857dbcf75aebc2a9e1d4262	Lueheopsis		Lueheopsis 		180	false										6127230	Lueheopsis		180	Genus	Tiliaceae		
5f3c94976fc98b87c2f2b8dbc658734d	Luetkea		Luetkea 		180	false										2420071	Luetkea		180	Genus	Rosaceae		
8c9bdc23687ca96736acea271a104d25	Luffa		Luffa 		180	false										2452713	Luffa		180	Genus	Cucurbitaceae		
06f7e2a889b473ed25e67cae2e8b9f0c	Lugoa		Lugoa 		180	false										2444307	Lugoa		180	Genus	Asteraceae		
c8aef07e57718fe9274ce3b47286f384	Luma		Luma 		180	false										2474542	Luma		180	Genus	Myrtaceae		
98da60cf4e9263cf95b11a1e92e23499	Lunania		Lunania 		180	false										6122424	Lunania		180	Genus	Flacourtiaceae		
26a6ac6cc5ed25e218883865bda40823	Lunaria		Lunaria 		180	false										2448520	Lunaria		180	Genus	Brassicaceae		
485b875b0c7bb8380af431d063a9ede7	Lunathyrium		Lunathyrium 		180	false										6124960	Lunathyrium		180	Genus	Polypodiaceae		
4bce3cecb32f90a8d5da9b6f291a0d78	Lundia		Lundia 		180	false										2464100	Lundia		180	Genus	Bignoniaceae		
e27be661eb5b5a7de151a76d24da0188	Lupinus		Lupinus 		180	false										2459133	Lupinus		180	Genus	Fabaceae		
eb75da5d98e08dffaebc734b2ed4cde3	Luronium		Luronium 		180	false										2427285	Luronium		180	Genus	Alismataceae		
008181f029c41d933a77fc315590f6cc	Luteola		Luteola 		180	false										2449073	Luteola		180	Genus	Resedaceae		
3e9d61bcdbbc359482d09ec300a4a43e	Luvunga		Luvunga 		180	false										2422191	Luvunga		180	Genus	Rutaceae		
73ec7e1d2e2de5a171a421f82fd71758	Luxemburgia		Luxemburgia 		180	false										2471919	Luxemburgia		180	Genus	Ochnaceae		
9feef6dc335495655a107dedd357c4fc	Lycai		Lycai 		180	false										6176108	Lycai		180	Genus	Convolvulaceae		
3603fb3e98ffbfee2ae1a2c6103b566d	Lychnis		Lychnis 		180	false										367861	Lychnis		180	Genus	Caryophyllaceae		
ef39d9bb22705f21a7f6a76902034432	Lychnophora		Lychnophora 		180	false										2444361	Lychnophora		180	Genus	Asteraceae		
d15415946d73b14922eeaf293b58d8bf	Lycianthes		Lycianthes 		180	false										2422935	Lycianthes		180	Genus	Solanaceae		
3182b49c19cb564e224837d832ce2f6a	Lycium		Lycium 		180	false										2423099	Lycium		180	Genus	Solanaceae		
12af222822867855c10101422b6d0c2d	Lycopersicum		Lycopersicum 		180	false										6181114	Lycopersicum		180	Genus	Solanaceae		
545d1bc17aa2d34e81938b9afa6ab225	Lycopodium		Lycopodium 		180	false										365189	Lycopodium		180	Genus	Lycopodiaceae		
6a646771bf4452a39b71094f7d01460d	Lycopsis		Lycopsis 		180	false										2447385	Lycopsis		180	Genus	Boraginaceae		
fad3752f50e39fb4ecc3ba067d83ab79	Lycoseris		Lycoseris 		180	false										2444458	Lycoseris		180	Genus	Asteraceae		
d80d8809cd1593e3dc4e48a9bc216cd9	Lygodium		Lygodium 		180	false										2427139	Lygodium		180	Genus	Schizaeaceae		
666d3d3b615218f4e5b2eac912cb117a	Lygodium		Lygodium 		180	false										6117035	Lygodium		180	Genus	Polypodiaceae		
3da474649ad6d75329ce6d5d7a6e4477	Lyonetia		Lyonetia 		180	false										6174787	Lyonetia		180	Genus	Asteraceae		
df129eb446fbd66524141001d39c6ffe	Lyonia		Lyonia 		180	false										2454078	Lyonia		180	Genus	Ericaceae		
e2faa29e2b0b47b88030450dd98155e9	Lysichiton		Lysichiton 		180	false										2427469	Lysichiton		180	Genus	Araceae		
e4e13e37c04f02a5b6010bc4b596ac18	Lysimachia		Lysimachia 		180	false										2455137	Lysimachia		180	Genus	Primulaceae		
c07593925c461203f7dbf226f8ef53e7	Lysinema		Lysinema 		180	false										6121311	Lysinema		180	Genus	Ericaceae		
95e9616159cd766e51e28995f7689154	Lysionotus		Lysionotus 		180	false										2464182	Lysionotus		180	Genus	Gesneriaceae		
dcc91ed6ba2e03f01b54adb2a699b1be	Lythrum		Lythrum 		180	false										2473357	Lythrum		180	Genus	Lythraceae		
dd20c793ddcd40b545e434bc438a82fa	Maba		Maba 		180	false										3466753	Maba		180	Genus	Ebenaceae		
e919303c073f243718d4df19960fc0f0	Mabea		Mabea 		180	false										3488341	Mabea		180	Genus	Euphorbiaceae		
d1ff89eec200a43bf876d7199343efb7	Macaglia		Macaglia 		180	false										3475243	Macaglia		180	Genus	Apocynaceae		
a3f508066219df47ac589ebcc56c30ce	Macairea		Macairea 		180	false										3493897	Macairea		180	Genus	Melastomataceae		
886f69aaca42a932fde245ee739545f1	Macaranga		Macaranga 		180	false										3488384	Macaranga		180	Genus	Euphorbiaceae		
e42a5e0b692dabf1be5b2219c9bd551e	Machaeranthera		Machaeranthera 		180	false										3452958	Machaeranthera		180	Genus	Asteraceae		
be4fa5e26dc6df6e56b73e235197b986	Machaerina		Machaerina 		180	false										3448310	Machaerina		180	Genus	Cyperaceae		
a45ce35402bfda57fcf64cc6dca467ac	Machaerium		Machaerium 		180	false										3469152	Machaerium		180	Genus	Fabaceae		
4224fd2bf8754f78f645da14a20e28d9	Machilus		Machilus 		180	false										3484901	Machilus		180	Genus	Lauraceae		
7b32c676ae9092e7e2c9cf9c9dff1f5e	Maclura		Maclura 		180	false										3435101	Maclura		180	Genus	Moraceae		
70cf1beebacedb1fbee6deea562b63ea	Macoubea		Macoubea 		180	false										3475256	Macoubea		180	Genus	Apocynaceae		
cb5705fa97efb010f4ad8b4939295189	Macowania		Macowania 		180	false										3453013	Macowania		180	Genus	Asteraceae		
aea191a826a318b5ab5b123d9e8103fd	Macrocarpaea		Macrocarpaea 		180	false										3477432	Macrocarpaea		180	Genus	Gentianaceae		
5706d96eba2873c7ca0d25b357625380	Macrochlaena		Macrochlaena 		180	false										3452752	Macrochlaena		180	Genus	Apiaceae		
255237d68494207467e21ba493bc1826	Macrocnemum		Macrocnemum 		180	false										3477809	Macrocnemum		180	Genus	Rubiaceae		
fd5b9d7ceaa0c753d07216089f185e52	Macrodendron		Macrodendron 		180	false										6180396	Macrodendron		180	Genus	Quiinaceae		
8e2b2c71de7205054ae62ae7f1f507c9	Macroditassa		Macroditassa 		180	false										6118528	Macroditassa		180	Genus	Apocynaceae		
c18fb793d3bcf6255f20655fe72da622	Macrolobium		Macrolobium 		180	false										3469328	Macrolobium		180	Genus	Fabaceae		
040285c2c9f54d9804d4d7b2cfdd42ac	Macropeplus		Macropeplus 		180	false										3485477	Macropeplus		180	Genus	Monimiaceae		
9210a98567ffae5c135479a92ad3ab4b	Macropiper		Macropiper 		180	false										3503418	Macropiper		180	Genus	Piperaceae		
b807ea5a94160957e4063ebb2afdcbc4	Macroscepis		Macroscepis 		180	false										6118531	Macroscepis		180	Genus	Apocynaceae		
79d2cbdd72fecc1e7832e20002e7f1c6	Macrosiphonia		Macrosiphonia 		180	false										3475302	Macrosiphonia		180	Genus	Apocynaceae		
0c7ebf294fb124705de2ce33b5d8638e	Macrostylis		Macrostylis 		180	false										3436962	Macrostylis		180	Genus	Rutaceae		
3cc4d21fe4b56c76f1d996499aca28ae	Macrotyloma		Macrotyloma 		180	false										3469547	Macrotyloma		180	Genus	Fabaceae		
d68748c59385dcaa2d293b2cc7e69dda	Madhuca		Madhuca 		180	false										3468336	Madhuca		180	Genus	Sapotaceae		
3b04e2ad4d0f5034de45b88dad1a2896	Maerua		Maerua 		180	false										6115918	Maerua		180	Genus	Capparaceae		
32fd5bc01f6d5529d24a7b031ef0d1db	Maesa		Maesa 		180	false										6116306	Maesa		180	Genus	Primulaceae		
0896509fe704044b89e15714903147e5	Magnistipula		Magnistipula 		180	false										3487655	Magnistipula		180	Genus	Chrysobalanaceae		
1bf8ca8afb00ad98b63a894ae521f6ba	Magnolia		Magnolia 		180	false										3486004	Magnolia		180	Genus	Magnoliaceae		
d447e108d2a15b384387521a353d371b	Magydaris		Magydaris 		180	false										3452764	Magydaris		180	Genus	Apiaceae		
155aef897775576371a0e093d70df928	Mahernia		Mahernia 		180	false										6170991	Mahernia		180	Genus	Sterculiaceae		
7a0e298446b04b77e0b870625cd3b99a	Malabaila		Malabaila 		180	false										3452373	Malabaila		180	Genus	Apiaceae		
08dd20cf24fecb3699f39a3340704313	Malanea		Malanea 		180	false										3477822	Malanea		180	Genus	Rubiaceae		
3a86206f843fe3c1f1bd43153bf36fad	Malaxis		Malaxis 		180	false										3442721	Malaxis		180	Genus	Orchidaceae		
fb58538b136f94ae81caedbb68fc76a3	Malcolmia		Malcolmia 		180	false										3458221	Malcolmia		180	Genus	Brassicaceae		
bfd491c037191feaa2041ad7d0c4f694	Mallotus		Mallotus 		180	false										3488623	Mallotus		180	Genus	Euphorbiaceae		
7be9407993520d1b3111ca9d21f3e951	Malmea		Malmea 		180	false										3487927	Malmea		180	Genus	Annonaceae		
0025d51e3dc604f2a495b846fac5e9b0	Malococca		Malococca 		180	false										6181226	Malococca		180	Genus	Tiliaceae		
ab4a8da253b6874f3390bc20ddf886e5	Malouetia		Malouetia 		180	false										3475340	Malouetia		180	Genus	Apocynaceae		
a38d5cfc9cb85fb38794c18e0ddfe9aa	Malperia		Malperia 		180	false										3453195	Malperia		180	Genus	Asteraceae		
a645509d9a345ccdbfa0ad8844f16fb8	Malva		Malva 		180	false										3491906	Malva		180	Genus	Malvaceae		
0e93e05ee4727b26c2956a24c5a8d8c1	Malvastrum		Malvastrum 		180	false										3492142	Malvastrum		180	Genus	Malvaceae		
9df78d667cd82a02f867bf595ed664ed	Malvaviscus		Malvaviscus 		180	false										3492322	Malvaviscus		180	Genus	Malvaceae		
986f389c8a8cdd14c61cad85f426215e	Mammea		Mammea 		180	false										6120462	Mammea		180	Genus	Clusiaceae		
b669c758d28a43c45d3dd18b58c87bd5	Mananthes		Mananthes 		180	false										4020357	Mananthes		180	Genus	Acanthaceae		
6e590648ceececc9b080fcd089b87f1f	Mandevilla		Mandevilla 		180	false										3475357	Mandevilla		180	Genus	Apocynaceae		
0011655b0792ae518831dc9341f1b9c1	Manekia		Manekia 		180	false										3503449	Manekia		180	Genus	Piperaceae		
1685812aa264cfe8a7072a10267202eb	Manettia		Manettia 		180	false										3477879	Manettia		180	Genus	Rubiaceae		
5c91b5aea8ee2c7494b0c8d27f744161	Mangifera		Mangifera 		180	false										6179186	Mangifera		180	Genus	Myristicaceae		
7ff0cab8426d2a4ec85def537c68703c	Mangifera		Mangifera 		180	false										6175912	Mangifera		180	Genus	Celastraceae		
a60deba18cc10f7c27b901c3e3467ece	Mangifera		Mangifera 		180	false										3436504	Mangifera		180	Genus	Anacardiaceae		
47bb3cb2b3cf57e9c14b2d16a09d438a	Mangium		Mangium 		180	false										3491440	Mangium		180	Genus	Rhizophoraceae		
67296800636cc77683088b8e4d8b5fee	Manihot		Manihot 		180	false										3488840	Manihot		180	Genus	Euphorbiaceae		
425f77106f869eda5c60999b727621be	Manilkara		Manilkara 		180	false										3468418	Manilkara		180	Genus	Sapotaceae		
423b9fe97d9cbf28f6b31cfa3a776de8	Manisuris		Manisuris 		180	false										3449426	Manisuris		180	Genus	Poaceae		
fe234a43e7130cc28396448ae8200c24	Manniophyton		Manniophyton 		180	false										3489270	Manniophyton		180	Genus	Euphorbiaceae		
3277dc94573ed1b6d383ec7ab1607313	Manostachya		Manostachya 		180	false										3479424	Manostachya		180	Genus	Rubiaceae		
694cd25d62caced2cc54c9039f934ba4	Mansoa		Mansoa 		180	false										3479916	Mansoa		180	Genus	Bignoniaceae		
9c94102e6e91c6f35729a7697e55271f	Mapania		Mapania 		180	false										3448370	Mapania		180	Genus	Cyperaceae		
